Model Year><Mfr Name><Division><Carline><Verify Mfr Cd><Index (Model Type Index)><Eng Displ><# Cyl><Transmission><City FE (Guide) - Conventional Fuel><Hwy FE (Guide) - Conventional Fuel><Comb FE (Guide) - Conventional Fuel><City Unadj FE - Conventional Fuel><Hwy Unadj FE - Conventional Fuel><Comb Unadj FE - Conventional Fuel><City Unrd Adj FE - Conventional Fuel><Hwy Unrd Adj FE - Conventional Fuel><Comb Unrd Adj FE - Conventional Fuel><Guzzler? ><Air Aspir Method><Air Aspiration Method Desc><Trans><Trans Desc><Trans, Other><# Gears><Lockup Torque Converter><Trans Creeper Gear><Drive Sys><Drive Desc><Max Ethanol % - Gasoline><Max Biodiesel %><Range1 - Model Type Driving Range - Conventional Fuel><Fuel Usage  - Conventional Fuel><Fuel Usage Desc - Conventional Fuel><Fuel Unit - Conventional Fuel><Fuel Unit Desc - Conventional Fuel><Gas Guzzler Exempt (Where Truck = 1975 NHTSA truck definition)><Gas Guzzler Exempt Desc (Where Truck = 1975 NHTSA truck definition)><2Dr Pass Vol><2Dr Lugg Vol><4Dr Pass Vol><4Dr Lugg Vol><Htchbk Pass Vol><Htchbk Lugg Vol><Annual Fuel1 Cost - Conventional Fuel><EPA Calculated Annual Fuel Cost - Conventional Fuel -----  Annual fuel cost error. Please revise Verify. ><City2 FE (Guide) - Alternative Fuel><Hwy2 Fuel FE (Guide) - Alternative Fuel><Comb2 Fuel FE (Guide) - Alternative Fuel><City2 Unadj FE - Alternative Fuel><Hwy2 Unadj FE - Alternative Fuel><Comb2 Unadj FE - Alternative Fuel><City2 Unrd Adj FE - Alternative Fuel><Hwy2 Unrd Adj FE - Alternative Fuel><Cmb2 Unrd Adj FE - Alternative Fuel>< Range2 - Alt Fuel Model Typ Driving Range - Alternative Fuel>< Fuel2 Usage - Alternative Fuel>< Fuel2 Usage Desc - Alternative Fuel><Fuel2 Unit - Alternative Fuel><Fuel2 Unit Desc - Alternative Fuel><Fuel2 Annual Fuel Cost - Alternative Fuel><City CO2 Rounded Adjusted - Fuel2><Hwy CO2 Rounded Adjusted - Fuel2><Comb CO2 Rounded Adjusted - Fuel2><Fuel2 EPA Calculated Annual Fuel Cost - Alternative Fuel><Descriptor - Model Type (40 Char or less)><Intake Valves Per Cyl><Exhaust Valves Per Cyl><Carline Class><Carline Class Desc><Car/Truck Category - Cash for Clunkers Bill.><Calc Approach Desc><Release Date><EPA FE Label Dataset ID><><Unique Label?><Label Recalc?><Relabel><Relabel Desc><Suppressed?><Police/Emerg?><Comments - Mfr Eng Cnfg><Cyl Deact?><Cyl Deact Desc><Var Valve Timing?><Var Valve Timing Desc><Var Valve Lift?><Var Valve Lift Desc><Energy Storage Device Desc><Energy Storage Device,If Other><# Batteries><Battery Type Desc><Battery Type, If Other><Total Voltage for Battery Pack(s)><Batt Energy Capacity (Amp-hrs)><Batt Specific Energy (Watt-hr/kg)><Batt Charger Type Desc><Comments><# Capacitors><Regen Braking Type Desc><Regen Braking Type, If Other><Regen Braking Wheels Source (Front, Rear, Both)><Driver Cntrl Regen Braking?><Fuel Cell Desc><Usable H2 Fill Capacity (kg)><Fuel Cell Onboard H2 Capacity (kg)><HEV-EV Comments><# Drive Motor Gen><Motor Gen Type Desc><Motor Gen Type, If Other><Rated Motor Gen Power (kW)><Fuel Metering Type 1 Desc><Fuel Metering Type 2 Desc><Fuel Metering Sys Cd><Fuel Metering Sys Desc><Fuel Cell Vehicle (Y or N)><Off Board Charge Capable (Y or N)><Camless Valvetrain (Y or N)><Oil Viscosity><Stop/Start System (Engine Management System) Code><Stop/Start System (Engine Management System)  Description><Model Type Desc (MFR entered)><Charge Depleting Calc Appr Code (PHEV only)><Charge Depleting Calc Appr Desc (PHEV only)><Charge Sustaining Calc Appr Code (PHEV only)><Charge Sustaining Calc Appr Desc (PHEV only)><EPA Calculated Annual Fuel Cost><EPA Calculated Gas Guzzler MPG><MFR Calculated Gas Guzzler MPG ><EPA Calculated Gas Guzzler Indicator (Y or N)><><FE Rating (1-10 rating on Label)><GHG Rating (1-10 rating on Label)><GHG 1-10 rating on Ethanol (EPA Determined)><#1 Smog Rating Test Group><#1 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 1)><#1 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 1)><SmartWay1 (EPA-derived SmartWay rating for Test Group 1)><#2 Smog Rating Test Group><#2 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 2)><#2 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 2)><SmartWay2 (EPA-derived SmartWay rating for Test Group 2)><#3 Smog Rating Test Group><#3 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 3)><#3 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 3)><SmartWay3 (EPA-derived SmartWay rating for Test Group 3)><#4 Smog Rating Test Group><#4 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 4)><#4 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 4)><SmartWay4 (EPA-derived SmartWay rating for Test Group 4)><$ You Save over 5 years (amount saved in fuel costs over 5 years - on label) ><$ You Spend over 5 years (increased amount spent in fuel costs over 5 years - on label) ><City CO2 Rounded Adjusted><Hwy CO2 Rounded Adjusted><Comb CO2 Rounded Adjusted (as shown on FE Label)><CO2-PHEV Composite Rounded Adjusted Combined CO2><240V Charge Time at 240 volts (hours)><120V Charge time at 120 Volts (hours)><PHEV Total Driving Range (rounded to nearest 10 miles)DISTANCE><City PHEV Composite MPGe><Hwy PHEV Composite MPGe><Comb PHEV Composite MPGe
2016><Honda><Acura><MDX 2WD><HNX><8><3.5><6><Auto(S9)><19><27><22><25.2><39.2><30.0255><19><27><22><><NA><Naturally Aspirated><SA><Semi-Automatic><><9><Y><N><F><2-Wheel Drive, Front><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><2/9/2015><17691><><N><><><><N><N><MDX><Y><Variable Cylinder Management (VCM) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><0W-20><N><No><MDX 2WD><><><><><><><><><><5><5><><GHNXV03.5VA3><5><><><><><><><><><><><><><><><><2250><467><328><403><><><><><><><
2016><Honda><Acura><MDX 2WD><HNX><7><3.5><6><Auto(S9)><20><27><23><26.1><38.4><30.4957><20><27.4396><23.2188><><NA><Naturally Aspirated><SA><Semi-Automatic><><9><Y><N><F><2-Wheel Drive, Front><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2150><2150><><><><><><><><><><><><><><><><><><><><SIDI; Stop-Start; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><2/9/2015><17689><><N><><><><N><N><MDX><Y><Variable Cylinder Management (VCM) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><0W-20><Y><Yes><MDX 2WD with Idle Stop><><><><><><><><><><5><5><><GHNXV03.5VA3><5><><><><><><><><><><><><><><><><1750><444><323><390><><><><><><><
2016><Honda><Acura><RDX 2WD><HNX><13><3.5><6><Auto(S6)><20><29><23><24.9><40.3><30.071><19.7361><28.7436><22.9762><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2150><2150><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><4/2/2015><17664><><N><N><><><N><N><><Y><Variable Cylinder Management (VCM) is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><N><No><RDX 2WD><><><><><><><><><><5><5><><GHNXT03.5GV3><5><><><><><><><><><><><><><><><><1750><447><307><384><><><><><><><
2016><BMW><BMW><X3 sDrive 28i><BMX><371><2.0><4><Auto(S8)><21><28><24><26.7866><39.2499><31.2523><21.1285><28.0235><23.7591><><TC><Turbocharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2050><2050><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><4/1/2015><17710><><Y><N><><><N><N><><N><><Y><variable valve timing at inlet and outlet valves><Y><variable valve lift at inlet valves><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><Y><0W30><Y><Yes><><><><><><><><31.5><><><5><5><><GBMXJ02.0N20><5><><><><><><><><><><><><><><><><1250><419><315><372><><><><><><><
2016><General Motors><Buick><ENCORE><GMX><47><1.4><4><Auto(S6)><25><33><28><33.3><53.4><40.0906><25><33><28><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1600><1600><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17932><><N><N><><><N><N><Sonic 1.4L><N><><Y><Cam Phasing><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W30><N><No><><><><><><><><40.4><><><7><7><><GGMXV01.4099><6><><><><><><><><><><><><><><><1000><><355><269><317><><><><><><><
2016><General Motors><Buick><ENCORE><GMX><128><1.4><4><Auto(S6)><28><34><30><35.8444><48.3><40.5501><27.6296><34.1811><30.2376><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1500><1500><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><12/31/2015><19304><><N><N><><><N><N><><N><><Y><Cam Phasing><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><40.8><><><7><7><><GGMXV01.4001><6><><><><><><><><><><><><><><><1500><><321><259><293><><><><><><><
2016><General Motors><Chevrolet><EQUINOX FWD><GMX><30><2.4><4><Auto(A6)><22><32><26><28.3968><45.1499><34.0888><22.3062><32.0502><25.8416><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><85><><489><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><1750><1750><15><22><18><19.2343><30.6499><23.1071><15.1089><21.7572><17.5177><338><E><Ethanol (E85)><MPG><miles per gallon><2150><412><286><355><2150><SIDI; FFV; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17959><><N><N><><><N><N><><N><><Y><Cam Phaser><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><34.3><><><6><6><6><GGMXT02.4151><6><><><><><><><><><><><><><><><250><><398><278><344><><><><><><><
2016><General Motors><Chevrolet><EQUINOX FWD><GMX><28><2.4><4><Auto(A6)><22><32><26><28.3968><45.1499><34.0888><22.3062><32.0502><25.8416><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><1750><1750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17888><><N><N><><><N><N><><N><><Y><Cam Phaser><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><34.3><><><6><6><><GGMXJ02.4199><6><><><><><><><><><><><><><><><250><><398><278><344><><><><><><><
2016><General Motors><Chevrolet><EQUINOX FWD><GMX><55><3.6><6><Auto(A6)><17><24><20><20.9><35.7><25.6932><16.7386><24><19.8211><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><7/15/2015><18904><><N><N><><><N><N><><N><><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><25.9><><><4><4><><GGMXJ03.6165><6><><><><><><><><><><><><><><><><2250><531><370><459><><><><><><><
2016><General Motors><Chevrolet><TRAX><GMX><51><1.4><4><Auto(S6)><26><34><29><33.3><53.4><40.0906><25.8335><34><29><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1550><1550><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17934><><N><N><><><N><N><Sonic 1.4L><N><><Y><Cam Phasing><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W30><N><No><><><><><><><><40.4><><><7><7><><GGMXV01.4099><6><><><><><><><><><><><><><><><1250><><344><261><306><><><><><><><
2016><FCA US LLC><Dodge><Journey><CRX><4><2.4><4><Auto(A4)><19><26><21><23.3><35.9><27.6702><18.5445><25.7164><21.2058><><NA><Naturally Aspirated><A><Automatic><><4><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2150><2150><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><19183><><N><N><><><N><N><><N><><Y><Cam phasers><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20><N><No><><><><><><><><><><><5><5><><GCRXJ02.45P4><6><><><GCRXT02.45P6><6><><><><><><><><><><><><1750><479><346><419><><><><><><><
2016><FCA US LLC><Dodge><Journey><CRX><47><3.6><6><Auto(A6)><17><25><19><20.6><34.9><25.257><16.5112><25.0247><19.4959><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><85><><390><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2350><2350><12><18><14><15.3><25.1><18.5611><12.4354><18.1734><14.4948><287><E><Ethanol (E85)><MPG><miles per gallon><2800><506><347><434><2800><FFV; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/23/2015><18262><><N><N><><><N><N><><N><><Y><Cam Phaser><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20><N><No><><><><><><><><><><><4><4><5><GCRXJ03.65PA><6><><><><><><><><><><><><><><><><2750><538><356><456><><><><><><><
2016><FCA US LLC><FIAT><500X><CRX><14><1.4><4><Manual(M6)><25><34><28><31.8997><47.8495><37.529><24.8351><33.8772><28.2252><><TC><Turbocharged><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1750><1750><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><4/29/2015><17822><><N><N><><><N><N><><N><><Y><MULTI-AIR ELECTRO- HYDRAULIC CONTROL><Y><MULTI-AIR ELECTRO- HYDRAULIC CONTROL><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-40><N><No><><><><><><><><><><><7><7><><GCRXJ01.45P0><5><><><><><><><><><><><><><><><250><><355><261><313><><><><><><><
2016><FCA US LLC><FIAT><500X><CRX><57><2.4><4><Auto(A9)><22><31><25><28.1><43.7><33.4779><22.0898><31.0649><25.3909><><NA><Naturally Aspirated><A><Automatic><><9><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1800><1800><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><4/24/2015><17808><><N><N><><><N><N><><N><><Y><Multi-Air><Y><Hydraulic><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20><N><No><><><><><><><><><><><6><6><><GCRXJ02.45P4><6><><><><><><><><><><><><><><><0><><402><286><350><><><><><><><
2016><Ford Motor Company><Ford><EDGE FWD><FMX><122><2.0><4><Auto(S6)><20><30><24><25.9><42.4><31.3984><20.4758><30.1792><23.9395><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1900><1900><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><12/14/2015><19241><><N><N><><><N><N><2.0L TiVCT GTDI><N><><Y><Dual Intake & Exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W-30 GF-5><N><No><><><><><><><><31.6><><><5><5><><GFMXT02.02EF><5><><><GFMXT02.02JT><5><><><><><><><><><><><><500><434><295><371><><><><><><><
2016><Ford Motor Company><Ford><EDGE FWD><FMX><123><2.0><4><Auto(S6)><21><30><24><26.3><41.9><31.5932><20.7706><29.8379><24.0609><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1900><1900><><><><><><><><><><><><><><><><><><><><SIDI; Stop-Start; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><12/14/2015><19240><><N><N><><><N><N><2.0L TiVCT GTDI Stop/Start><N><><Y><Dual Intake & Exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W-30 GF-5><Y><Yes><><><><><><><><31.8><><><5><5><><GFMXT02.02EF><5><><><GFMXT02.02JT><5><><><><><><><><><><><><500><424><296><367><><><><><><><
2016><Ford Motor Company><Ford><EDGE FWD><FMX><125><3.5><6><Auto(S6)><18><26><21><21.949><36.5><26.7474><17.5307><26.1307><20.5784><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><2150><2150><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><12/14/2015><19239><><N><N><><><N><N><><N><><Y><Twin Independent><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W20 GF5><N><No><><><><><><><><26.9><><><5><5><><GFMXT03.52ER><5><><><><><><><><><><><><><><><><1750><506><340><431><><><><><><><
2016><Ford Motor Company><Ford><ESCAPE FWD><FMX><89><1.6><4><Auto(S6)><23><32><26><29.9><44.8><35.1626><23.397><31.8127><26><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1750><1750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/25/2015><17930><><N><N><><><N><N><><N><><Y><Intake/Exhaust, Hydraulic Actuated VCT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5w30 GF 5><N><No><><><><><><><><35.4><><><6><6><><GFMXT01.62E9><5><><><><><><><><><><><><><><><250><><380><279><341><><><><><><><
2016><Ford Motor Company><Ford><ESCAPE FWD><FMX><92><2.0><4><Auto(S6)><22><30><25><27.3434><41.4454><32.287><21.5368><29.5273><24.5232><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1800><1800><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/25/2015><17929><><Y><N><><><N><N><2.0L TiVCT GTDI><N><><Y><Hydraulic Actuated VCT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30 GF-5><N><No><><><><><><><><32.5><><><6><6><><GFMXT02.02E3><5><><><><><><><><><><><><><><><0><><412><301><362><><><><><><><
2016><Ford Motor Company><Ford><ESCAPE FWD><FMX><93><2.5><4><Auto(S6)><22><31><25><27.4><43.6955><32.9256><21.5783><31.0619><25.0151><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1800><1800><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/25/2015><17923><><Y><N><><><N><N><><N><><Y><Intake only><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W20 GF5><N><No><><><><><><><><33.2><><><6><6><><GFMXT02.52ET><5><><><><><><><><><><><><><><><0><><410><286><354><><><><><><><
2016><General Motors><GMC><TERRAIN FWD><GMX><31><2.4><4><Auto(A6)><22><32><26><28.3968><45.1499><34.0888><22.3062><32.0502><25.8416><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><85><><489><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><1750><1750><15><22><18><19.2343><30.6499><23.1071><15.1089><21.7572><17.5177><338><E><Ethanol (E85)><MPG><miles per gallon><2150><412><286><355><2150><SIDI; FFV; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17960><><N><N><><><N><N><><N><><Y><Cam Phaser><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><34.3><><><6><6><6><GGMXT02.4151><6><><><><><><><><><><><><><><><250><><398><278><344><><><><><><><
2016><General Motors><GMC><TERRAIN FWD><GMX><29><2.4><4><Auto(A6)><22><32><26><28.3968><45.1499><34.0888><22.3062><32.0502><25.8416><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><1750><1750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><6/30/2015><17887><><N><N><><><N><N><><N><><Y><Cam Phaser><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><34.3><><><6><6><><GGMXJ02.4199><6><><><><><><><><><><><><><><><250><><398><278><344><><><><><><><
2016><General Motors><GMC><TERRAIN FWD><GMX><56><3.6><6><Auto(A6)><17><24><20><20.9><35.7><25.6932><16.7386><24><19.8211><><NA><Naturally Aspirated><A><Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><100><28><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><7/15/2015><18903><><N><N><><><N><N><><N><><Y><CAM PHASER><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30><N><No><><><><><><><><25.9><><><4><4><><GGMXJ03.6165><6><><><><><><><><><><><><><><><><2250><531><370><459><><><><><><><
2016><Honda><Honda><CR-V 2WD><HNX><34><2.4><4><Auto(AV)><26><33><29><33.9682><46.8029><38.7501><26.3074><33.17><29.0081><><NA><Naturally Aspirated><CVT><Continuously Variable><><1><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1550><1550><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><30><Small SUV 2WD><><Derived 5-cycle label><10/1/2015><19047><><N><N><><><N><N><for TLX model><N><><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><0W-20><N><No><><><><><><><><39><><><7><7><><GHNXJ02.41A3><5><><><><><><><><><><><><><><><1250><><337><267><306><><><><><><><
2016><Honda><Honda><HR-V 2WD><HNX><2><1.8><4><Auto(AV)><28><35><31><36.9997><49.4><41.7113><28.4376><34.9222><31.0305><><NA><Naturally Aspirated><CVT><Continuously Variable><><1><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1450><1450><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><1/12/2015><18991><><N><N><><><N><N><><N><><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><N><No><HR-V 2WD CVT><><><><><><><><><><7><7><><GHNXV01.8JA3><5><><><><><><><><><><><><><><><1750><><311><253><285><><><><><><><
2016><Honda><Honda><HR-V 2WD><HNX><3><1.8><4><Auto(AV-S7)><28><35><31><36.9997><49.4><41.7113><28.4376><34.9222><31.0305><><NA><Naturally Aspirated><SCV><Selectable Continuously Variable (e.g. CVT with paddles)><><7><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><T><Truck><><><><><><><1450><1450><><><><><><><><><><><><><><><><><><><><><2><2><30><Small SUV 2WD><><Derived 5-cycle label><1/12/2015><18992><><N><N><><><N><N><><N><><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><Y><Variable valve Timing and lift Electronic Control (VTEC) system is applied.><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><N><No><HR-V 2WD CVT paddle><><><><><><><><><><7><7><><GHNXV01.8JA3><5><><><><><><><><><><><><><><><1750><><311><253><285><><><><><><><
